trail_id;user_id;venue_id;timestamp;temp;precip;windspeed;preciptype;conditions
1700411;95160;509fd01de4b070da0a9d3c24;2017-11-03T16:43:00-04:00;23.0;0.0;12.5;nan;Partially cloudy
1700723;95198;4eefd4506d86d722df8fd52e;2018-02-17T01:11:00-05:00;1.3;0.0;18.2;nan;Clear
1700723;95198;3fd66200f964a52005e71ee3;2018-02-17T01:54:00-05:00;0.7;0.0;16.4;nan;Clear
1701493;95265;59d2c4ec1f8ed658b1f4fb03;2018-07-13T00:08:00-04:00;22.4;0.0;2.9;nan;Clear
1701496;95265;45697387f964a520e53d1fe3;2018-07-15T18:12:00-04:00;28.7;0.0;11.0;nan;Partially cloudy
1701496;95265;48d395f7f964a520f7511fe3;2018-07-15T22:58:00-04:00;26.2;0.0;6.8;nan;Clear
1701497;95265;4c7d4f1b8da18cfa1afc9ece;2018-07-16T16:09:00-04:00;31.1;0.0;24.7;nan;Partially cloudy
1701497;95265;4b6b5abff964a520fb022ce3;2018-07-16T17:23:00-04:00;30.4;0.0;13.8;nan;Partially cloudy
1702510;95358;4abe7f9ef964a520068e20e3;2018-06-18T14:41:00-04:00;33.0;0.0;24.9;nan;Partially cloudy
1702812;95385;4db739d841592dd82ee2b3dd;2018-05-30T20:35:00-04:00;16.1;0.0;8.7;nan;Overcast
1707044;95699;59d55307d48ec12ba0df430e;2017-10-05T19:38:00-04:00;25.4;0.0;14.1;nan;Partially cloudy
1707050;95699;57218ba5498eb662eaa1e121;2017-11-19T20:55:00-05:00;7.0;0.0;16.2;nan;Partially cloudy
1709976;95921;5282c37711d218b68cd519ab;2018-04-28T23:07:00-04:00;12.3;0.587;11.1;rain;Rain, Overcast
1709976;95921;4bcf9774a8b3a5939497625f;2018-04-29T00:15:00-04:00;12.1;0.3;6.1;rain;Rain, Overcast
1709976;95921;3fd66200f964a52033eb1ee3;2018-04-29T00:58:00-04:00;11.9;0.268;2.1;rain;Rain, Overcast
1709978;95921;4b37a3c9f964a5207e4325e3;2018-04-30T17:34:00-04:00;9.7;0.0;12.5;nan;Overcast
1709981;95921;3fd66200f964a52067e61ee3;2018-05-05T01:45:00-04:00;22.7;0.0;21.4;nan;Overcast
1710535;95953;4a50f27ef964a5204bb01fe3;2017-12-26T19:37:00-05:00;-3.8;0.0;12.0;nan;Clear
1711808;96085;49ef8a3df964a520c9681fe3;2017-12-19T20:00:00-05:00;11.7;0.0;17.7;nan;Clear
1712376;96126;52b0a990498eb3a992b89573;2017-10-27T16:47:00-04:00;16.0;0.0;11.0;nan;Clear
1712376;96126;549481f3498e855d5f51cb66;2017-10-27T18:22:00-04:00;14.9;0.0;5.8;nan;Clear
1712377;96126;549481f3498e855d5f51cb66;2017-10-30T19:59:00-04:00;11.8;0.0;12.6;nan;Clear
1712377;96126;57435923498e13904f902552;2017-10-31T01:05:00-04:00;11.1;0.0;16.8;nan;Clear
1712383;96126;549481f3498e855d5f51cb66;2017-11-15T19:15:00-05:00;9.1;0.0;9.1;nan;Overcast
1712387;96126;549481f3498e855d5f51cb66;2017-12-01T17:32:00-05:00;8.5;0.0;13.1;nan;Clear
1712389;96126;549481f3498e855d5f51cb66;2017-12-05T18:37:00-05:00;14.4;0.156;11.1;rain;Rain, Partially cloudy
1712389;96126;576eab51cd10ae8e59db0250;2017-12-05T19:02:00-05:00;14.4;0.156;11.1;rain;Rain, Partially cloudy
1712391;96126;549481f3498e855d5f51cb66;2017-12-10T22:06:00-05:00;2.3;0.0;18.1;nan;Partially cloudy
1712391;96126;52b0a990498eb3a992b89573;2017-12-10T22:18:00-05:00;2.3;0.0;18.1;nan;Partially cloudy
1712393;96126;52b0a990498eb3a992b89573;2017-12-19T20:09:00-05:00;11.7;0.0;17.7;nan;Clear
1712393;96126;549481f3498e855d5f51cb66;2017-12-19T21:49:00-05:00;10.7;0.0;19.2;nan;Clear
1712393;96126;59838f1f64c8e127502fe3ef;2017-12-19T23:27:00-05:00;10.4;0.0;17.8;nan;Clear
1712397;96126;560d1028498eee2df9f982f0;2018-01-01T20:54:00-05:00;-8.3;0.0;11.6;nan;Clear
1712398;96126;53506fd9498ebca706a7c170;2018-01-09T01:18:00-05:00;-0.7;0.0;11.0;nan;Overcast
1714591;96308;575b2829498e77357d734a04;2017-10-15T17:04:00-04:00;22.0;0.0;8.8;nan;Overcast
1715525;96386;5385a684498e2379f61a25a1;2018-06-12T23:04:00-04:00;18.0;0.0;9.8;nan;Partially cloudy
1715525;96386;4b032755f964a5200f4d22e3;2018-06-13T01:08:00-04:00;18.3;0.0;11.6;nan;Partially cloudy
1717093;96501;521cad4011d2a9c6e2c198ae;2018-02-14T00:05:00-05:00;2.0;0.0;3.3;nan;Overcast
1717094;96501;521cad4011d2a9c6e2c198ae;2018-09-07T16:55:00-04:00;22.7;0.0;16.3;nan;Overcast
1717095;96501;521cad4011d2a9c6e2c198ae;2018-09-08T19:35:00-04:00;17.4;252.0;11.1;rain;Rain, Overcast
1720198;96726;4ab7a271f964a520477a20e3;2017-11-06T19:30:00-05:00;13.5;0.0;26.4;nan;Clear
1720201;96726;4eb13d68e5e8c0f5bd2fd983;2017-11-20T15:18:00-05:00;8.2;0.0;18.2;nan;Clear
1720201;96726;59063229061b51746e22e8d1;2017-11-20T17:58:00-05:00;7.0;0.0;15.7;nan;Partially cloudy
1720204;96726;58234901b613dc63f75977fd;2017-12-17T18:52:00-05:00;2.4;0.0;2.5;nan;Partially cloudy
1720206;96726;4b40cf3df964a5206bbb25e3;2017-12-29T21:42:00-05:00;-7.7;0.0;13.4;nan;Clear
1720225;96726;4ab7a271f964a520477a20e3;2018-03-25T21:27:00-04:00;5.1;0.0;10.5;nan;Overcast
1720225;96726;4bc24023461576b056237d32;2018-03-25T21:50:00-04:00;4.9;0.0;11.8;nan;Overcast
1720235;96726;4b2d54b0f964a52057d424e3;2018-05-19T22:01:00-04:00;12.7;0.023;3.4;rain;Rain, Overcast
1720457;96742;57b61f2a498ed8856425737c;2018-05-22T00:07:00-04:00;18.2;0.0;4.1;nan;Partially cloudy
1721634;96870;4cc60b7a82388cfad0727935;2017-11-29T04:18:00-05:00;9.8;0.0;10.0;nan;Clear
1721634;96870;40f5c900f964a520a30a1fe3;2017-11-29T04:19:00-05:00;9.8;0.0;10.0;nan;Clear
1724708;97139;3fd66200f964a520fbe31ee3;2017-10-14T17:26:00-04:00;21.8;0.0;2.1;nan;Overcast
1726374;97268;4b6b5abff964a520fb022ce3;2018-03-29T19:14:00-04:00;10.2;0.0;4.8;nan;Overcast
1726386;97268;547dc381498ec37f84f01439;2018-07-26T17:53:00-04:00;28.8;0.0;7.7;nan;Partially cloudy
1726386;97268;4a8b0693f964a520350b20e3;2018-07-27T00:16:00-04:00;26.9;0.0;8.5;nan;Partially cloudy
1726387;97268;4a8b0693f964a520350b20e3;2018-07-29T01:52:00-04:00;24.1;0.0;11.2;nan;Clear
1726388;97268;44acde31f964a52013351fe3;2018-07-30T01:26:00-04:00;24.3;0.0;7.3;nan;Clear
1726696;97293;57218ba5498eb662eaa1e121;2017-12-29T03:17:00-05:00;-11.5;0.0;15.6;nan;Partially cloudy
1726697;97293;4acd4277f964a52099cb20e3;2018-01-06T21:48:00-05:00;-13.2;0.0;23.8;nan;Clear
1726697;97293;57218ba5498eb662eaa1e121;2018-01-07T00:28:00-05:00;-13.7;0.0;20.5;nan;Clear
1726713;97293;59aa17cf25fb7b4543364736;2018-08-04T22:47:00-04:00;27.1;0.0;4.9;nan;Partially cloudy
1726713;97293;4c899f201eafb1f79c847335;2018-08-05T01:48:00-04:00;25.3;0.0;8.4;nan;Clear
1726714;97293;49de7429f964a52053601fe3;2018-08-05T17:10:00-04:00;32.0;0.0;2.1;nan;Partially cloudy
1726714;97293;4b01eb60f964a5208d4622e3;2018-08-05T18:21:00-04:00;31.0;0.0;7.9;nan;Partially cloudy
1727979;97407;4eb90d85722e09311d356915;2018-01-03T15:04:00-05:00;-1.6;0.0;3.7;rain,snow;Partially cloudy
1727979;97407;515abd65e4b08eda86b30e6e;2018-01-03T15:41:00-05:00;-1.5;0.0;2.6;rain,snow;Partially cloudy
1728474;97452;5941c0abf193c012d47fc4e8;2018-03-11T15:31:00-04:00;7.0;0.0;14.2;nan;Clear
1728474;97452;5467ceec498e1b95c0575e73;2018-03-11T17:57:00-04:00;7.0;0.0;8.5;nan;Clear
1728980;97492;509fd01de4b070da0a9d3c24;2018-05-17T15:39:00-04:00;21.5;0.0;0.9;nan;Partially cloudy
1728980;97492;59e391c3e1f22816d1b09cf5;2018-05-17T22:17:00-04:00;20.4;0.0;6.7;nan;Partially cloudy
1728981;97492;47f39422f964a5209b4e1fe3;2018-05-18T19:59:00-04:00;15.8;0.0;11.7;nan;Overcast
1728981;97492;59e391c3e1f22816d1b09cf5;2018-05-19T03:55:00-04:00;11.8;0.0;15.1;nan;Overcast
1728981;97492;5ae28a7b15173e002cef3271;2018-05-19T05:01:00-04:00;10.4;0.115;19.3;rain;Rain, Overcast
1728982;97492;3fd66200f964a52083e61ee3;2018-05-20T04:22:00-04:00;14.7;0.0;1.2;nan;Overcast
1728983;97492;4a149749f964a52055781fe3;2018-05-20T16:00:00-04:00;27.4;0.0;16.6;nan;Partially cloudy
1728984;97492;59e391c3e1f22816d1b09cf5;2018-05-21T14:11:00-04:00;24.7;0.0;2.9;nan;Partially cloudy
1730141;97593;4a2f14def964a520a6981fe3;2017-12-17T17:56:00-05:00;2.1;0.0;5.8;nan;Partially cloudy
1730432;97617;4c35de72452620a1ba5d270f;2018-04-11T17:25:00-04:00;9.3;0.0;10.4;nan;Overcast
1730432;97617;431e2d80f964a52079271fe3;2018-04-12T01:12:00-04:00;7.8;0.0;9.6;nan;Clear
1731216;97662;4eb90d85722e09311d356915;2017-11-05T16:51:00-05:00;15.0;0.115;4.5;rain;Rain, Overcast
1732186;97713;4a2c0e75f964a52014971fe3;2017-11-15T01:26:00-05:00;4.5;0.0;8.5;nan;Overcast
1732197;97714;507f06e9e4b0d2368fcbada4;2017-10-21T22:59:00-04:00;18.6;0.0;9.4;nan;Partially cloudy
1732198;97714;3fd66200f964a520d5e31ee3;2017-10-22T15:59:00-04:00;22.8;0.0;10.2;nan;Partially cloudy
1732639;97761;42daf100f964a52035261fe3;2018-04-11T13:35:00-04:00;10.0;0.0;7.4;nan;Overcast
1732639;97761;4a734456f964a520f8db1fe3;2018-04-11T14:03:00-04:00;10.0;0.0;7.4;nan;Overcast
1733107;97792;4a6fa0abf964a520a4d61fe3;2017-12-26T19:56:00-05:00;-3.8;0.0;12.0;nan;Clear
1733107;97792;515abd65e4b08eda86b30e6e;2017-12-26T22:20:00-05:00;-3.8;0.0;9.8;nan;Clear
1734795;97904;3fd66200f964a520d5e31ee3;2017-12-02T22:39:00-05:00;6.8;0.0;3.4;nan;Partially cloudy
1734799;97904;57fd5f92498eb881a4a65753;2017-12-30T18:05:00-05:00;-5.6;0.0;17.7;snow;Clear
1734867;97909;56e1ae32498e22dda72791fe;2017-11-25T18:52:00-05:00;13.4;0.0;20.7;nan;Partially cloudy
1735092;97928;5998e49dc666662a7e02525e;2017-10-06T01:34:00-04:00;21.5;0.0;7.8;nan;Partially cloudy
1735887;97980;4b181dddf964a52033cd23e3;2017-12-03T17:29:00-05:00;8.3;0.0;9.8;nan;Partially cloudy
1735904;97982;4f19bd72e4b0808f629111d1;2017-11-11T16:07:00-05:00;2.6;0.0;8.3;nan;Partially cloudy
1736206;98005;50bcb93ae4b0efcb4c84d434;2018-09-17T16:08:00-04:00;25.1;0.0;21.0;nan;Partially cloudy
1736206;98005;42893400f964a52054231fe3;2018-09-17T17:56:00-04:00;24.3;0.0;4.7;nan;Overcast
1736206;98005;58801864cc5b6a14dedce689;2018-09-17T19:39:00-04:00;24.1;0.0;16.6;nan;Overcast
1736206;98005;4b6b5abff964a520fb022ce3;2018-09-17T20:57:00-04:00;24.1;0.0;16.9;nan;Partially cloudy
1736206;98005;515abd65e4b08eda86b30e6e;2018-09-17T21:40:00-04:00;24.1;0.0;16.6;nan;Overcast
1736206;98005;4cd1ae08bcab95217f073a15;2018-09-17T22:37:00-04:00;24.1;0.0;14.3;nan;Overcast
1738310;98168;57a240f1cd10ed172db51626;2017-10-19T22:11:00-04:00;17.9;0.0;6.2;nan;Clear
1738426;98171;579c12cd498e6e815b3acf50;2018-03-10T21:56:00-05:00;3.0;0.0;12.3;nan;Partially cloudy
1740373;98299;5953e0555c683860ffa4e0cd;2018-09-30T21:19:00-04:00;18.3;0.0;9.5;nan;Clear
1740423;98304;4b6d9298f964a520607d2ce3;2017-10-28T00:33:00-04:00;13.5;0.0;12.1;nan;Clear
1740428;98304;4b6d9298f964a520607d2ce3;2017-12-25T02:47:00-05:00;3.1;0.685;18.3;rain;Rain, Overcast
1740434;98304;4bb555daef159c7425aa74f7;2018-01-09T22:51:00-05:00;1.6;0.0;12.7;nan;Clear
1740434;98304;49ff62f9f964a52013701fe3;2018-01-09T23:16:00-05:00;1.6;0.0;12.7;nan;Clear
1740439;98304;57f4fb59498efaaab7345b34;2018-01-17T23:52:00-05:00;-5.5;0.0;12.8;snow;Partially cloudy
1740440;98304;4bb555daef159c7425aa74f7;2018-01-19T00:36:00-05:00;-3.7;0.0;11.4;nan;Clear
1741296;98368;4b40cf3df964a5206bbb25e3;2018-04-07T19:28:00-04:00;8.0;0.0;9.7;nan;Overcast
1741296;98368;49dad10bf964a520b55e1fe3;2018-04-07T19:34:00-04:00;6.9;0.0;18.4;nan;Overcast
1741297;98368;4b6b5abff964a520fb022ce3;2018-04-09T19:06:00-04:00;5.2;0.0;6.1;nan;Overcast
1742709;98468;3fd66200f964a5207fe61ee3;2018-01-24T23:36:00-05:00;-2.6;0.0;20.6;nan;Clear
1742709;98468;52371fef11d2fa11b58c6057;2018-01-25T00:27:00-05:00;-2.6;0.0;20.6;nan;Clear
1743560;98536;579c12cd498e6e815b3acf50;2017-11-19T19:43:00-05:00;7.5;0.0;11.6;nan;Overcast
1743560;98536;59f38be7175562651c451266;2017-11-19T21:30:00-05:00;7.0;0.0;16.2;nan;Partially cloudy
1743571;98536;4c374bf80a71c9b6f2893ec9;2018-07-08T19:00:00-04:00;25.0;0.0;6.4;nan;Clear
1743574;98536;4a58f59ef964a5204eb81fe3;2018-07-25T00:03:00-04:00;25.1;0.0;21.3;nan;Overcast
1744192;98578;5327321d498e3b494482e5f5;2017-11-18T23:23:00-05:00;12.2;0.0;10.2;nan;Partially cloudy
1746022;98740;5a3c046dc0af574d0548b9bb;2018-01-10T18:16:00-05:00;3.2;0.0;9.1;nan;Partially cloudy
1746022;98740;4a00df67f964a520ba701fe3;2018-01-11T00:15:00-05:00;4.8;0.0;7.5;nan;Partially cloudy
1746680;98784;3fd66200f964a52093ea1ee3;2017-11-23T23:47:00-05:00;2.7;0.0;8.1;nan;Clear
1747834;98887;593332f9123a1963f539daa0;2018-02-04T00:53:00-05:00;-1.1;0.0;11.8;nan;Overcast
1747834;98887;44a14d7df964a520d0341fe3;2018-02-04T02:50:00-05:00;-0.6;0.0;12.4;nan;Overcast
1749214;98981;4ee3cf579a52c1dad9af95b5;2018-07-23T22:03:00-04:00;25.1;0.0;11.3;nan;Overcast
1749214;98981;543f4360498e97a8ddd4b878;2018-07-24T00:22:00-04:00;25.1;0.0;12.5;nan;Overcast
1749217;98981;545d602b498e50ade1906a6e;2018-09-14T23:27:00-04:00;22.0;0.0;6.5;nan;Overcast
1749888;99045;4abe7f9ef964a520068e20e3;2018-10-02T23:23:00-04:00;19.0;5.849;10.7;rain;Rain, Overcast
1749888;99045;57d6f856498ee8aed7cd29a0;2018-10-02T23:26:00-04:00;19.0;5.849;10.7;rain;Rain, Overcast
1750359;99082;43276800f964a520b8271fe3;2017-12-30T06:27:00-05:00;-6.8;0.0;0.0;nan;Overcast
1751630;99178;4a594f97f964a52035b91fe3;2018-03-29T16:59:00-04:00;11.2;0.0;8.3;nan;Overcast
1751631;99178;515abd65e4b08eda86b30e6e;2018-03-30T17:12:00-04:00;12.1;0.252;19.4;rain;Rain, Overcast
1751638;99179;4a831922f964a5201afa1fe3;2017-10-13T21:17:00-04:00;17.3;0.0;9.1;nan;Partially cloudy
1758028;99597;3fd66200f964a520d8f11ee3;2017-11-24T14:31:00-05:00;10.2;0.0;9.6;nan;Clear
1758028;99597;4a663f7cf964a52046c81fe3;2017-11-24T18:56:00-05:00;8.5;0.0;9.4;nan;Clear
1758323;99624;541c6624498e9ab32651d2ec;2017-12-18T23:56:00-05:00;7.3;0.0;10.6;nan;Partially cloudy
1758323;99624;5387d2e2498ee7f0fb1c5b41;2017-12-19T01:50:00-05:00;7.9;0.0;18.1;nan;Overcast
1758325;99624;3fd66200f964a520a0e61ee3;2017-12-22T01:52:00-05:00;2.0;0.0;8.4;nan;Partially cloudy
1758327;99624;5a2daf4d58aa7f43dd48d059;2018-01-04T00:26:00-05:00;-1.9;0.0;10.4;rain,snow;Overcast
1758327;99624;593332f9123a1963f539daa0;2018-01-04T01:02:00-05:00;-2.2;0.0;13.1;snow;Overcast
1758331;99624;5527eb8c498e928645ec3e61;2018-04-11T22:41:00-04:00;7.7;0.0;5.1;nan;Partially cloudy
1759251;99694;5021648ae4b0b9f6b6d566b2;2018-03-14T17:34:00-04:00;3.2;0.0;22.3;nan;Overcast
1759251;99694;4b4e031df964a52016de26e3;2018-03-14T19:08:00-04:00;2.6;0.0;22.5;nan;Overcast
1759253;99694;4b4fdfc8f964a520801827e3;2018-04-13T23:15:00-04:00;20.9;0.0;10.9;nan;Partially cloudy
1760378;99781;4a97f535f964a520f92920e3;2018-03-22T18:41:00-04:00;9.0;0.0;23.0;nan;Partially cloudy
1761774;99879;5732631f498e7f716eb79f11;2017-11-27T20:55:00-05:00;6.3;0.0;9.6;nan;Partially cloudy
1763157;99966;5405f7ca498ed19801430044;2018-08-20T18:20:00-04:00;23.3;0.0;8.4;nan;Partially cloudy
1764189;100055;5547ffe8498ec8a2c668a412;2017-10-09T23:47:00-04:00;24.6;0.0;18.4;nan;Partially cloudy
1769896;100437;564a86c8498ea245a802f0d1;2017-11-12T18:54:00-05:00;6.8;0.0;2.9;nan;Partially cloudy
1769896;100437;49ee25b6f964a5202b681fe3;2017-11-12T21:48:00-05:00;6.2;0.0;1.2;nan;Partially cloudy
1772211;100617;57b61f2a498ed8856425737c;2018-02-12T22:06:00-05:00;1.9;0.0;24.4;nan;Clear
1772670;100647;42daf100f964a52035261fe3;2018-02-24T14:40:00-05:00;10.7;0.0;11.2;nan;Overcast
1772670;100647;4abe7f9ef964a520068e20e3;2018-02-24T14:49:00-05:00;10.7;0.0;11.2;nan;Overcast
1773144;100672;595805658173cb5b6fa964d9;2017-11-02T22:26:00-04:00;18.5;0.0;4.6;nan;Partially cloudy
1773144;100672;431e2d80f964a52079271fe3;2017-11-02T23:43:00-04:00;17.7;0.0;7.3;nan;Partially cloudy
1778025;100999;3fd66200f964a520d8f11ee3;2018-01-16T15:16:00-05:00;1.6;0.0;9.5;nan;Overcast
1778025;100999;56439a7538fa2ce64d09447e;2018-01-16T17:45:00-05:00;0.7;0.0;10.0;nan;Overcast
1780053;101146;4b6b5abff964a520fb022ce3;2017-11-02T19:09:00-04:00;19.6;0.0;9.8;nan;Partially cloudy
1783335;101374;4d9db7087f9e4eb9436ea1fc;2017-11-10T19:54:00-05:00;-2.3;0.0;33.5;nan;Clear
1792353;101954;4ade34e7f964a520eb7321e3;2018-05-22T17:57:00-04:00;14.0;0.252;4.3;rain;Rain, Overcast
1793290;102034;57a240f1cd10ed172db51626;2017-10-28T18:51:00-04:00;18.0;0.0;14.2;nan;Partially cloudy
1796425;102229;4dfaacb9d4c01451df566572;2018-04-06T21:58:00-04:00;12.9;0.0;3.7;nan;Partially cloudy
1824996;104253;42daf100f964a52035261fe3;2018-08-21T17:20:00-04:00;23.8;0.0;12.5;nan;Partially cloudy
1824996;104253;42893400f964a52054231fe3;2018-08-21T19:25:00-04:00;23.3;0.0;17.9;nan;Partially cloudy
1825659;104290;4abe7f9ef964a520068e20e3;2017-10-17T21:09:00-04:00;12.4;0.0;8.5;nan;Clear
1825665;104290;4abe7f9ef964a520068e20e3;2017-10-31T21:56:00-04:00;9.5;0.0;15.9;nan;Clear
1825665;104290;58f9ec44eb645b5ea0ecdb64;2017-10-31T22:00:00-04:00;9.5;0.0;15.9;nan;Clear
1825667;104290;4ae9c4eaf964a52039b621e3;2017-12-01T21:59:00-05:00;6.3;0.0;8.9;nan;Clear
1861696;106696;42893400f964a52054231fe3;2018-08-21T19:03:00-04:00;23.3;0.0;17.9;nan;Partially cloudy
1861696;106696;55103583498eed2d409b549a;2018-08-21T22:00:00-04:00;23.6;0.0;10.9;nan;Overcast
1861696;106696;4eb13d68e5e8c0f5bd2fd983;2018-08-21T23:10:00-04:00;22.7;0.179;7.4;rain;Rain, Overcast
1862335;106740;40fc6080f964a520130b1fe3;2017-10-28T02:16:00-04:00;13.0;0.0;4.0;nan;Clear
1862336;106740;507e0b2e011ca7f458d10d2f;2017-10-29T02:30:00-04:00;18.3;0.0;14.0;nan;Overcast
1862786;106782;5419c024498e81544e23eee9;2018-07-15T01:29:00-04:00;21.7;7.618;3.5;rain;Rain, Overcast
1890603;108414;4abe7f9ef964a520068e20e3;2018-01-08T18:57:00-05:00;-1.2;0.902;11.7;rain,snow;Snow, Rain, Overcast
1905449;109353;4abe7f9ef964a520068e20e3;2018-06-24T18:19:00-04:00;27.4;0.0;10.4;nan;Partially cloudy
1905449;109353;4a8d57e7f964a5207c0f20e3;2018-06-24T19:28:00-04:00;29.1;0.0;11.6;nan;Partially cloudy
1905449;109353;4bd2612a77b29c74b7c08e82;2018-06-24T19:47:00-04:00;29.0;0.0;12.0;nan;Partially cloudy
1906864;109484;509fd01de4b070da0a9d3c24;2017-10-09T14:45:00-04:00;22.6;0.0;17.4;nan;Overcast
1929493;111097;558b389a498eb10250dfb5c1;2018-09-07T16:37:00-04:00;22.7;0.0;16.3;nan;Overcast
1929493;111097;4aa7cc25f964a520434d20e3;2018-09-07T17:35:00-04:00;22.6;0.0;15.9;nan;Overcast
1929494;111097;558b5f4a498e19b85459deb7;2018-09-12T13:36:00-04:00;24.2;0.0;8.4;nan;Overcast
1929742;111126;4d9db7087f9e4eb9436ea1fc;2018-04-04T18:07:00-04:00;12.0;0.0;31.9;nan;Partially cloudy
1930242;111176;4b40cf3df964a5206bbb25e3;2017-10-27T16:36:00-04:00;16.0;0.0;11.0;nan;Clear
1930243;111176;4b6b5abff964a520fb022ce3;2017-10-28T15:46:00-04:00;19.1;0.0;18.4;nan;Partially cloudy
1930243;111176;42daf100f964a52035261fe3;2017-10-28T16:04:00-04:00;19.1;0.0;18.4;nan;Partially cloudy
1931950;111297;4ad35d08f964a520fae320e3;2018-05-29T23:59:00-04:00;23.3;0.0;2.9;nan;Clear
1931950;111297;4cccb964c9b8468815d4bec3;2018-05-30T04:41:00-04:00;18.1;0.0;2.9;nan;Overcast
1931953;111297;42daf100f964a52035261fe3;2018-06-02T13:56:00-04:00;27.6;128.0;12.4;rain;Rain, Partially cloudy
1931953;111297;57ab90ca498e7d61e13a6985;2018-06-02T21:32:00-04:00;24.4;23.0;6.8;rain;Rain, Overcast
1932070;111311;52d36856498e9256064e3fe3;2017-10-07T23:55:00-04:00;22.3;0.0;12.8;nan;Partially cloudy
1932087;111311;4afdaf80f964a520d12922e3;2018-02-24T20:18:00-05:00;8.3;0.0;1.2;nan;Overcast
1937115;111673;49c68407f964a52052571fe3;2018-01-14T16:58:00-05:00;-5.5;0.0;15.9;nan;Clear
1938485;111778;42893400f964a52054231fe3;2017-11-11T19:08:00-05:00;1.8;0.0;7.8;nan;Partially cloudy
1938485;111778;515abd65e4b08eda86b30e6e;2017-11-11T21:22:00-05:00;1.2;0.0;6.8;nan;Partially cloudy
1939599;111871;4e3c89c8aeb73139a16d84ee;2017-10-28T21:18:00-04:00;17.9;0.0;11.8;nan;Partially cloudy
1939604;111871;579c12cd498e6e815b3acf50;2017-11-12T16:45:00-05:00;6.5;0.0;3.9;nan;Partially cloudy
1939604;111871;59f38be7175562651c451266;2017-11-12T18:06:00-05:00;6.3;0.0;7.8;nan;Partially cloudy
1939604;111871;581605b838faae96e66a8903;2017-11-12T19:55:00-05:00;6.3;0.0;2.6;nan;Partially cloudy
1939613;111871;4af82bc2f964a520370b22e3;2018-02-16T14:02:00-05:00;14.6;0.0;16.0;nan;Overcast
1939613;111871;4aaa98dcf964a520855620e3;2018-02-16T18:06:00-05:00;7.4;0.0;23.8;nan;Partially cloudy
1939614;111871;52d36856498e9256064e3fe3;2018-02-23T17:35:00-05:00;4.4;0.297;5.4;rain;Rain, Overcast
1939614;111871;4af82bc2f964a520370b22e3;2018-02-23T18:18:00-05:00;4.4;0.297;5.4;rain;Rain, Overcast
1939621;111871;57439584498e13105a96ff50;2018-08-03T13:23:00-04:00;26.8;1.356;6.4;rain;Rain, Partially cloudy
1939621;111871;512a6086e4b023dd9c27e82d;2018-08-03T18:37:00-04:00;25.8;0.0;8.8;nan;Partially cloudy
1940126;111922;4b6b5abff964a520fb022ce3;2018-02-19T21:32:00-05:00;8.6;0.0;5.0;nan;Overcast
1940126;111922;4eb90d85722e09311d356915;2018-02-19T21:57:00-05:00;8.6;0.0;5.0;nan;Overcast
1940126;111922;4c374bf80a71c9b6f2893ec9;2018-02-20T00:35:00-05:00;9.0;0.0;7.0;nan;Overcast
1943714;112219;4ad78220f964a520960b21e3;2017-11-14T00:47:00-05:00;4.3;0.0;8.3;nan;Clear
1949187;112655;46712cd5f964a520c8471fe3;2018-08-01T18:31:00-04:00;29.1;0.0;20.0;nan;Partially cloudy
1949187;112655;509fd01de4b070da0a9d3c24;2018-08-01T19:34:00-04:00;28.7;0.0;10.4;nan;Partially cloudy
1951822;112846;4e4190fafa762ad6d846f883;2018-03-08T13:49:00-05:00;3.7;0.0;15.7;nan;Overcast
1951822;112846;4c2ba1f857a9c9b67138f667;2018-03-08T15:34:00-05:00;3.7;0.0;17.1;nan;Overcast
1951822;112846;4b6b5abff964a520fb022ce3;2018-03-08T20:46:00-05:00;2.4;0.0;14.5;nan;Overcast
1954397;113086;42893400f964a52054231fe3;2018-03-19T14:56:00-04:00;7.5;0.0;14.8;nan;Clear
1954397;113086;4b6b5abff964a520fb022ce3;2018-03-19T19:54:00-04:00;5.8;0.0;9.6;nan;Partially cloudy
1954397;113086;515abd65e4b08eda86b30e6e;2018-03-19T20:16:00-04:00;5.8;0.0;9.6;nan;Partially cloudy
1954412;113087;4b6b5abff964a520fb022ce3;2017-11-24T19:05:00-05:00;8.5;0.0;9.4;nan;Clear
1954412;113087;4c7d4f1b8da18cfa1afc9ece;2017-11-24T23:05:00-05:00;7.0;0.0;8.1;nan;Clear
1955025;113148;561b24e5498ec9037e2ed048;2018-02-12T21:15:00-05:00;3.0;0.0;9.8;nan;Clear
1955025;113148;579e5513498e9ffc61b6ad8e;2018-02-13T02:40:00-05:00;-1.1;0.0;12.6;nan;Clear
1955323;113167;5787b68e498efcabbebba4f8;2017-12-02T03:42:00-05:00;4.4;0.0;2.4;nan;Clear
1958922;113464;4bf30b89706e20a196c7a798;2018-06-29T18:44:00-04:00;30.6;0.0;13.4;nan;Partially cloudy
1958922;113464;559ecd00498e965ccd39ea9f;2018-06-29T20:00:00-04:00;30.3;0.0;6.2;nan;Clear
1961652;113720;42893400f964a52054231fe3;2017-10-23T14:36:00-04:00;22.6;0.0;21.0;nan;Partially cloudy
1961652;113720;4a8d57e7f964a5207c0f20e3;2017-10-23T17:06:00-04:00;21.7;0.0;13.1;nan;Partially cloudy
1968894;114344;5787b68e498efcabbebba4f8;2018-08-05T18:21:00-04:00;31.0;0.0;7.9;nan;Partially cloudy
